3.556738999780468813e-01,9.147601601709467456e-01
7.123583352957736370e-01,5.645524212573083123e-02
1.145736622546082301e-01,3.684517020665285525e-01
9.368708371529258505e-01,7.985777466185255413e-01
9.900906287014932250e-01,4.649012379566746511e-01
7.093801255057100019e-02,6.057705510952109407e-01
7.207720111397930562e-01,8.632656614848300825e-01
4.306272112196284363e-01,9.929266145859200199e-01
7.392460595354587161e-02,7.101024209452386771e-01
1.313476280025606402e-01,7.905345092792339656e-01
4.964200800062947699e-02,9.359402113144545954e-01
8.599452342587582399e-01,2.477752965761213511e-01
8.868117870746879960e-01,6.864374672617290507e-01
2.870821681536149805e-01,1.347698016875438776e-01
8.942823758397716594e-01,1.375058002775457755e-01
9.666460128108883554e-01,5.424763558737094593e-01
4.125643366640902587e-01,7.062010506841023827e-02
9.123235511522614916e-01,4.182712942024256475e-01
8.613100034480505318e-01,9.739145849204269290e-01
4.484996178797066163e-02,8.240335277084041010e-01
9.409725293812016833e-01,5.657818857638881038e-01
5.747171846786118810e-01,8.614773946324083553e-01
8.630022080319459388e-01,3.665897178379397547e-01
2.551871766278862030e-01,9.088567692414916133e-01
5.837872327450958077e-01,9.820783174737148791e-01
7.705850597319130468e-01,8.663070075185345109e-01
9.205011611298188345e-01,9.539623603473357250e-01
6.714078565221779371e-01,9.440852942887086041e-02
1.484705739412804475e-02,1.545499131579069520e-02
9.732338193055507791e-02,1.095971148224990088e-01
6.684424753415165732e-01,9.212970593103365635e-01
6.782881727395833060e-01,9.219365757456556842e-01
3.872654322628511087e-02,8.878396101982737321e-01
5.416566261635196167e-01,9.776430224732266527e-01
7.552653720909519031e-01,4.962110394079373432e-02
9.564540489741560902e-01,4.796651744591262645e-01
6.733240952670056512e-01,9.120024596790945459e-01
6.724725797905053426e-01,3.556793545223563974e-02
6.975305395891543414e-01,1.458838912676987398e-01
7.612001183105352453e-01,9.191916208432375779e-01
7.694493075256820802e-01,8.684130327118970705e-01
1.027218475502714584e-01,7.364773177671299909e-01
1.414728372180678317e-01,4.896941550079527139e-01
8.612318391844271392e-01,6.207027676387927295e-01
7.514634693298801738e-01,1.062930285320013990e-01
7.503175999542031072e-01,9.901505671753265680e-01
1.954143961870860591e-02,7.894435599123061920e-01
1.443664281223296375e-01,9.680242066954838354e-01
7.660190837643937600e-01,4.659166712027607016e-02
9.420549553436038392e-01,4.189387919555104256e-01
9.353220941065587546e-01,1.655843767284013168e-01
1.243660455517730384e-01,3.059041674144694634e-01
8.970868235530877755e-01,2.100213023451336647e-01
9.212674402021877595e-01,6.511199974888426389e-02
9.550149492591983869e-01,6.798447941507432812e-01
8.560906447492658833e-01,3.258629419345092093e-01
5.221991514482308139e-01,1.453395923508646881e-01
8.632464993865340830e-01,3.270171534901177707e-02
6.312045321646937435e-01,1.558492189613328027e-02
5.980211203582601609e-01,9.333861558398895975e-01
9.378857283914732168e-01,4.905248628476303607e-01
4.532858751988117496e-01,1.046449918278701263e-01
9.374782177893874469e-01,1.976813230653099995e-01
6.315911198788038972e-01,9.432983102634944217e-01
9.543726913367719389e-01,1.047536419213219994e-01
9.796184207956495360e-01,9.521501906382721092e-01
8.189399938886963159e-01,9.837198113930687438e-01
1.557564976638283194e-01,9.852548503541702640e-01
8.567237409251916569e-01,5.801637191566474394e-01
8.721090902468804362e-01,7.252544327615703112e-01
9.024423386391331459e-01,7.636266179389268605e-02
8.165274977391057121e-01,8.550095855788657218e-02
6.014872514833883299e-01,9.422952148633071401e-01
9.435694132362295594e-01,5.543154911848389155e-01
8.525479145587476493e-02,1.336374836846844216e-01
5.675006500544532706e-01,1.456978162781685515e-01
9.623953657702420950e-01,4.965894254681512687e-01
5.357196710978726628e-01,7.918386669848016812e-02
9.064577876430810477e-01,9.721649879897608093e-01
1.263527584594090203e-01,5.116255204884460062e-01
3.876866304235686567e-01,3.258562024063536150e-02
7.163455076062762439e-01,1.456766423674675237e-01
9.828136604004066024e-02,1.346715210221007819e-01
9.162718180307624083e-01,2.117295980403798017e-01
7.591563989972720528e-01,1.425772190809448253e-02
6.310308922625867782e-03,2.127952631227744695e-01
2.881323428389306884e-01,1.120279927321549268e-01
4.244630979020631023e-01,3.729426119538850615e-02
9.808760606363213785e-01,4.410044542049140204e-01
9.334590702772674886e-01,5.684001168406741522e-01
9.661326725980576846e-01,9.220518020309868001e-01
6.060877795806984825e-01,2.436934846048805989e-02
8.425523807031577717e-02,5.113120690494523668e-01
6.101587600297680991e-01,7.241830847796743020e-02
7.511985599749637643e-01,8.613852536889394784e-01
6.840002433612393240e-01,8.970164849706205867e-01
9.819908525007097211e-01,8.859584079748358265e-01
4.334630767722040257e-01,9.015574805934841729e-01
3.107088483478152030e-01,9.760615237545073875e-01
7.428592624062932415e-02,9.120050241101111954e-01
9.465230343190442763e-01,6.835960373615087571e-01
9.645089533285704508e-01,1.267693439064782324e-01
2.727519716757565438e-01,9.893726035467031998e-01
8.842204685859170743e-01,1.741356706738480808e-01
8.636892806099727427e-01,3.630819780972484589e-01
2.835035322915621103e-01,3.121024888466959746e-03
9.592137612196043328e-01,5.427258375656180966e-01
2.754008148388816801e-01,1.014351955725288634e-01
1.676293596184821599e-01,5.155864800401652875e-02
6.113821011518121018e-02,7.378152667693147482e-01
1.335901510457140617e-01,6.296029865823460359e-01
8.854468812433746727e-01,3.907174749974610950e-02
5.510918879027278949e-01,2.768013915987861673e-02
7.975220347937260756e-01,2.186751487366898200e-02
1.532018379949805775e-01,7.441039963423159986e-02
8.637266367794200761e-01,9.569311872934370689e-01
4.614448221255057492e-01,1.408831274404467038e-01
5.339141923473029738e-01,1.408554404040530672e-01
4.297101821575155522e-01,4.467102279776066082e-02
9.792759198008889054e-01,1.645527216016753613e-01
7.224651826257023901e-02,4.374812998627768401e-01
5.752480075187050845e-01,2.191276342431657225e-04
2.284579804379405776e-01,9.149656866850206516e-01
8.746720496621814833e-01,6.594752469201239364e-01
1.207037974175777240e-01,5.509067719760368798e-01
9.324430535442973511e-01,4.030325859847032344e-02
7.973153128720962268e-01,9.872385044643039453e-01
8.836301205317936835e-02,6.817206024903466055e-01
8.930513654664347101e-01,9.486645071524533179e-01
1.148984192196577103e-01,6.093451502729891889e-01
3.883882850352839422e-01,9.695644471851071478e-01
7.748983362760943905e-01,1.277427742507555863e-02
9.783539124485084448e-01,4.928621755607525690e-01
1.791602164706248834e-01,8.648923012091722651e-01
5.311383709116354046e-01,9.219954602249629261e-01
2.082343840208726315e-01,8.767394704044790821e-01
8.782721093145338109e-01,2.137040630792032270e-01
1.305674251562344845e-01,3.427922081914905883e-01
9.711893135475035965e-01,7.949151845619184531e-01
8.780945395570204370e-01,4.607992931166378092e-01
6.579122502674332740e-01,1.190027583359402757e-01
8.794035368032322442e-01,8.174187753988166882e-01
4.619592960144053850e-01,8.740215985309270075e-02
5.205949835409952320e-02,3.500792238991394800e-01
7.275525810601313204e-01,9.887879865903893561e-01
5.429042463623615089e-02,1.383321119631230334e-01
8.454129948262757432e-01,9.705218646111926639e-02
8.068967915991456241e-01,9.606909391860924963e-01
9.609812477966007682e-01,5.659242457024488138e-01
5.959228934452850401e-01,9.767503749070916008e-01
8.328388837431709157e-02,6.465655759722401807e-01
8.656140568943808677e-01,3.119009044151422327e-01
9.384528199589889930e-01,9.267893873217121214e-01
8.443392196379030379e-01,1.242293316351775756e-01
7.174491750484812691e-01,8.798637559355414473e-01
8.839501536656005909e-01,4.429887936668528980e-01
6.976905995793911130e-02,2.909583658621993085e-01
4.141919309960258588e-01,9.004578593304691791e-01
9.651579485489301113e-01,8.051505232654361244e-01
9.923143792036805966e-01,5.948409200815280018e-01
2.728776650331068421e-01,9.432296729969498195e-01
1.409396200278583422e-01,6.164487660564490490e-01
9.443753073232747930e-01,3.150114247584100413e-01
6.080388335230667574e-01,1.561088766473556037e-02
4.977641032618916328e-01,1.094048678356335375e-01
9.413745713009977756e-01,6.505658555347142435e-01
7.854600740604628095e-02,9.466391694916855837e-01
9.438741445824792020e-01,9.941766027998600874e-01
2.837305810309498355e-01,8.537798968245164932e-01
9.508661984334750850e-01,3.581156765702708245e-01
2.376421002330560486e-02,5.691824152940392345e-01
2.413627410982333577e-01,9.639269923328359635e-01
2.556185628581953417e-01,8.576596655165903416e-01
8.118547202852563136e-03,2.266764908327084382e-01
9.862943300958251225e-01,6.658196909495315285e-01
5.673233690572434540e-01,9.785277756762309487e-01
1.092547691668497023e-01,2.755397655087978848e-01
1.233369371251207963e-01,2.704752450898036953e-01
6.232995659606146432e-01,9.001887553818513910e-01
4.743619448214657641e-01,1.178882201676866304e-01
9.933623961159292470e-01,9.599199418520049099e-01
2.418030991229269400e-01,1.072792908580899318e-01
1.184264087984411573e-01,4.264637762469989518e-02
4.901495431975960021e-02,8.866035169712778163e-01
1.102842103960352538e-02,9.930742524749752720e-02
5.056161841740122037e-02,2.062215446872432412e-01
2.751943568509972182e-02,5.202385073905859691e-01
9.894930957533871752e-01,6.209655189312982548e-01
9.133838833773011423e-01,3.174336119848200632e-01
4.028741468294979450e-02,3.071825953369812234e-01
5.667607384049029307e-01,8.933791430942267242e-01
5.504017035474809694e-01,1.111668651991078310e-01
8.134969642560732073e-01,8.877129604185887146e-01
9.077037514161469256e-02,3.782015347642878056e-02
9.931372260418158682e-01,9.928455707193784008e-01
5.454273759272143529e-01,8.792984334347200281e-01
2.918670471088930518e-01,1.366830574016044131e-01
8.716763666180062931e-01,9.950965227361627807e-01
9.153657135809090128e-01,4.682819574171909749e-01
8.394835360408798852e-01,9.418370508298288257e-01
1.154548048139550365e-01,7.505788540189992641e-01
4.190239233965478705e-01,9.070833038425158978e-01
9.467937807229647174e-01,6.911088727762983996e-01
1.708844049309471980e-01,9.673389560399480169e-01
4.257675146494268592e-01,3.690705368955343041e-02
5.875753768074322425e-02,4.095980565011835273e-01
1.677056950870457752e-01,9.161907774558945006e-01
7.612013075844513699e-01,1.186976983377610734e-01
4.590530576717258976e-02,4.077206686491518517e-01
8.541364550823111745e-01,2.074441397696552281e-01
5.240930338019999385e-02,3.526650880080629546e-01
1.380617411000485406e-01,9.521117619551535682e-01
9.315467053151016419e-01,8.221255249970516044e-01
4.891520450086822014e-01,2.154233729609562192e-02
6.235762192185558828e-01,1.104469048027934691e-01
1.349859875190551756e-02,6.168051148834916564e-01
8.058519505474179834e-01,8.552097885329574822e-01
9.581462305748007779e-02,8.745145760101658006e-01
9.346183141092521962e-02,2.257128719406744088e-01
9.435384757235056874e-01,2.615161280335149274e-01
9.756303020529301095e-01,1.735805920298238714e-01
1.695623383591557676e-01,2.174487710235895391e-02
5.206222015763479760e-01,1.453474698775573670e-01
4.549567364145223891e-02,6.078145014639955157e-01
4.626071600405640138e-01,2.875451338101725485e-02
4.803894271148608647e-02,4.733482248839214757e-01
1.089281737127383853e-01,7.289640846432701160e-01
5.156279877359067065e-02,5.944341384855406085e-01
1.463954998160697241e-01,3.624856909677258154e-01
2.628325323234462774e-01,9.227999847339725115e-01
8.667605475621857625e-02,7.056722625622031952e-02
2.275279734645820895e-01,8.656294381632890778e-01
3.353748651498748012e-01,1.065379326604915800e-01
6.739153374805237524e-03,2.915104534538898728e-01
9.496516891493330670e-01,7.332146299083051877e-02
9.122158766997452428e-01,4.670758149186625685e-01
5.343542572299669891e-01,5.541853539756768504e-02
9.257804944940615233e-01,1.908775307830580525e-01
1.012437695141120073e-02,6.706751657161666991e-01
8.598950726968492830e-01,2.705595593019291534e-01
5.358605602567635406e-01,7.052823210027921175e-02
3.774982917024195528e-01,3.042139436196323807e-02
5.047131880165092177e-01,9.715352965394495888e-01
5.058947364851463790e-01,9.783283812200634089e-02
9.876796624411312564e-01,8.162691798652724762e-01
5.414190085412541320e-01,6.340452942250236062e-03
1.380427790811226407e-01,7.867346435587168063e-01
6.479199407289206736e-01,9.750360073420291096e-01
4.186056490812872788e-02,3.374967074669955047e-01
8.732322049465005565e-01,1.220494364075468911e-03
9.093861224869955739e-01,7.398168003369915979e-01
1.323016620118682984e-01,1.165841303194796452e-01
3.735395634562601597e-01,9.405370697736503693e-01
9.334700031511534712e-01,3.025043097412647430e-01
9.350655964012323240e-01,2.858072957212890453e-01
4.188023012279529222e-01,8.835127174438097697e-01
4.648945492723312589e-01,9.832034813053243116e-01
1.426685977784001580e-01,7.608282528019405522e-01
8.918072949092816781e-01,4.548678980032935804e-01
3.068445801122863734e-02,5.030486139642081911e-01
3.845869380079015576e-01,2.599816001463435208e-02
1.458786775088862508e-01,9.229436367131806096e-02
5.991610642160764832e-02,1.104809758770239070e-01
5.924618844155284947e-01,9.466021710453688121e-01
1.808538634180559823e-01,9.938813655287930260e-01
5.752952118503289469e-01,1.317511220187668197e-01
2.316087508607674872e-01,9.223653684326517110e-01
2.813720147020658535e-01,3.994258510634943193e-02
6.627763864992783360e-02,5.646537746898810939e-01
4.216815080210292166e-01,9.743639076541055211e-01
1.296533964706301223e-01,3.753566771726696283e-01
9.785456981859613768e-01,5.164797570476596933e-01
8.715376004879891170e-01,7.118327715539066736e-01
9.750533975663751018e-01,9.002838128570080090e-02
4.756411284934449618e-02,5.352424460678959495e-01
9.528670231415375946e-01,6.035148214521335319e-01
8.399784634324031218e-02,3.563664734675177637e-01
8.628174310439518102e-01,9.859343163013902789e-01
1.754378700697543370e-01,1.349752525133365022e-01
8.625829819428867395e-01,6.256719802070669356e-01
2.925013812963981885e-01,9.843765694035224723e-01
2.521094599926904656e-01,7.751687838762739979e-02
8.152132089205682552e-02,3.655277665475357152e-01
9.502939144090715162e-01,4.622261840497160490e-01
4.774812915411048575e-01,9.406571334332262113e-01
1.193636822138817305e-01,1.865915638785199671e-01
5.119433202111740577e-01,5.810366239559894980e-02
1.343067249022148468e-01,4.974246364213719129e-01
8.889683133706240969e-01,6.679024169255591836e-01
2.000734828644040730e-02,8.111454814263181490e-01
9.923153366530067521e-01,7.279468194632265909e-01
9.184824066239589690e-01,7.491212986567264975e-01
8.538446243515502854e-01,4.841570539399933093e-01
8.265805821746080584e-01,1.099492021031853450e-01
4.839793630576049582e-02,7.575249972207864779e-01
4.582390971270826341e-02,5.817674530951464362e-01
1.438223296743981749e-01,1.691780752204566085e-01
6.698608289112810699e-01,8.838237104649595555e-01
4.768352250065704956e-02,9.838829949330718527e-01
3.483456404126307748e-01,8.925229764523249232e-01
9.948541405352271383e-01,8.543354776979436016e-01
2.178540890145050646e-01,1.224301073525300848e-01
6.949423452117937661e-01,9.803275979096373050e-01
8.280866990769728542e-01,8.603840306601624466e-01
1.257537216572463812e-01,2.301186305278497130e-02
1.328074618322871159e-01,2.222428328605923764e-01
7.106923747709487094e-01,1.322281634656235494e-01
9.571063429713015658e-02,1.443306378098549170e-01
1.414581976706933419e-01,1.295235899419651393e-01
9.956959205479861685e-01,7.618302894952531101e-01
4.901646277750879577e-01,8.688077140862282555e-01
5.893501517244490590e-02,8.124638091752882652e-01
6.783483134069669129e-02,1.727347076982928276e-01
7.452948521108622160e-01,8.689898571393316340e-01
9.721856163681673602e-01,7.091402140242022423e-01
9.011966666299098261e-02,4.581803804481080489e-01
9.568046267327287024e-01,3.992768385391968211e-01
8.136187595158893560e-01,7.585924269625551886e-02
6.014451949146826237e-01,1.317644172006983416e-01
1.408121792157602248e-01,6.304779189482692114e-01
6.915240554921255889e-01,9.131290191007461754e-01
4.231051321210575755e-02,7.771243301195700504e-01
4.558966423802942591e-01,9.180779489330843646e-01
4.464571230944719971e-01,9.614843487140580791e-01
9.946552145295799452e-01,5.437489943286865079e-01
9.982146712203368022e-01,3.792881419506337615e-01
4.817142317126635320e-01,9.647392592815183798e-01
1.700182581069681689e-03,2.119132932771869149e-01
3.522729070398161744e-01,9.681068806951215189e-01
1.297778174403643181e-01,5.081470309604845248e-01
2.927242223806171273e-01,9.267096861723176371e-01
9.797632374022173796e-01,6.410160453572101291e-01
4.589543349630061941e-01,6.755080354225410921e-02
4.432554032151156398e-01,4.482306674159860366e-02
1.411636849902577796e-02,9.770209657993387253e-01
8.166283840707430630e-02,3.916251173455320700e-01
9.098712172849423574e-01,5.974078448837200073e-01
2.999910467908681877e-01,1.372542096206696149e-01
5.520252313593014826e-01,1.872200331831410519e-02
3.308374696168181472e-02,1.208344767318313695e-01
6.387200179391232524e-01,8.726327622612407575e-01
9.579871363079749402e-01,6.100866699557904171e-01
9.800837842278662393e-01,8.965219666060035841e-01
9.558432742880971222e-01,8.120732293314978367e-01
9.830846720718222631e-01,5.909147855647416403e-01
5.393139627517250928e-02,8.426257839609074818e-01
3.841488892475680705e-01,9.003251133687127927e-01
2.044151182480519885e-02,3.279674878099752000e-01
9.552540284948114468e-01,2.536430794261537724e-01
6.523979236763399747e-01,9.360178489365105214e-01
7.299092042022080618e-01,1.012807411821923242e-01
3.311375179994634210e-02,7.492072754598440021e-01
3.996948372258606746e-02,1.017247851997479247e-01
3.263327446773642282e-01,5.475668970353336079e-02
5.783179659797312855e-01,8.839359087748195343e-01
7.336338039668086619e-01,8.970441051254586240e-01
2.919371158193689308e-01,9.717920334891122502e-01
4.648556606157345783e-01,9.631942544657758898e-01
7.998202889992699349e-01,6.925340479783345660e-02
7.184878797139493400e-01,1.072855759267773157e-01
8.033532206145865828e-01,8.951437583177859203e-01
9.517933594547040022e-01,6.894303145955752443e-01
9.708055934668556874e-01,9.067159413091648024e-02
2.343463062466992763e-01,8.565291139468632631e-01
4.754231090285150896e-01,2.993134190402859177e-02
2.035271156626211608e-01,8.545847161942667913e-01
9.958640497358800525e-01,1.254579128493124029e-01
3.320264627483936193e-02,2.481015117943633219e-01
9.125621744240611788e-01,8.462968473477069375e-01
2.294397694736688142e-01,1.672027173053261886e-02
7.588532683137714230e-01,9.768193722611958618e-01
9.068539099319047891e-02,9.702896680581307720e-01
1.058870906774009440e-01,1.267484574289865773e-01
1.205253058675854611e-01,4.159685896171038677e-01
5.265072316882586367e-01,8.910661485574062901e-01
4.073913545834326744e-01,8.714749729306975334e-01
3.529135606020057658e-02,4.007318008885588090e-01
7.520066131627528572e-02,9.969386539997477925e-01
9.792888007551383556e-01,6.373509294710162365e-01
6.658445048721548520e-01,9.348120066725216226e-01
3.729435941295630164e-01,3.758626449231038114e-02
8.718871714742039425e-02,7.696763366283714269e-01
8.770834324061640430e-01,9.037257848139147454e-01
1.435106828554283398e-01,6.921078243545699671e-01
7.089035893936150856e-01,8.738223815190302446e-01
9.407763392994726859e-01,3.756143285143738186e-01
9.993488186955243879e-01,1.983874112374083287e-01
1.148374634009128592e-01,9.027099550430783825e-01
5.505909240037604180e-02,5.661665098054575740e-01
8.629404754949419054e-01,7.727366128130355172e-01
9.630290973968373969e-01,2.170877772753210255e-01
2.291240461901135061e-01,9.448424302271757336e-02
9.252119580710009838e-01,5.180506628851290485e-02
8.683321667002662503e-01,7.167330403691719587e-01
8.043807264070358398e-01,3.938082371347408767e-02
6.070379904017979555e-01,9.036799764627511111e-01
4.322186316829239316e-02,8.248128855768930290e-01
3.995059895570165498e-01,9.907487124081649776e-01
2.765575289401558390e-01,5.384322708536670721e-03
8.221240125144513300e-01,9.074816133085297221e-01
9.681261137684449292e-01,6.037404813723098451e-01
4.122749333718477016e-02,1.767479659249184543e-01
9.250653806827153769e-01,3.951286837787491013e-01
7.599829047968152951e-01,3.839446723164461478e-02
1.828442778153732129e-01,4.413998486885979677e-02
1.064235054743734449e-01,9.016131931669462141e-01
2.307908887215063820e-01,9.095343781859763777e-01
7.581791969958433519e-01,8.928296507011694860e-01
5.211722606374828981e-01,6.885356064268572697e-03
5.219708313343837114e-01,9.144947205915877897e-02
9.545760902808629877e-01,7.185280504413384950e-01
2.597324638495892568e-01,9.708875853101367470e-01
6.512641390495169103e-02,4.615678823045304968e-01
5.373892104729369734e-01,9.022305677729814954e-01
9.139166218383236728e-01,9.414723443894091881e-01
5.820818744985218653e-03,4.803575659346324134e-01
1.268019392941085732e-01,9.062800185363042438e-01
4.583143240819096548e-02,4.105480083712877148e-02
9.622243259616948541e-03,9.174421358442377272e-01
1.727442976092891103e-01,9.204679853745583173e-01
3.780778170999423704e-01,4.486350812649695513e-02
6.206216696270757671e-01,9.878805452551472355e-01
1.395275487177748130e-01,9.189932189109144556e-01
6.220619421614475009e-01,8.755915759997375813e-01
9.999727073756315976e-01,1.116568725506376925e-01
1.047851310691813864e-01,1.642595108481171781e-02
8.966403448926724140e-01,5.496739842213089755e-01
1.993803558868146794e-02,2.820463083903035906e-01
6.914964025237949063e-02,5.101917311270504074e-01
3.315634963802185364e-01,9.726463503585705550e-02
2.852146086239428224e-01,9.825611552229097656e-01
9.613666208106220745e-01,5.530415201738327902e-01
9.748924861389829388e-01,8.117408756145908511e-01
2.147123897702682416e-01,4.802469645520267977e-02
6.659846567693197272e-01,9.644550398404512226e-01
6.259245220269409327e-01,9.017287484996925340e-01
9.140753412317104143e-01,2.347629271441298848e-01
4.230003199329214758e-01,9.062490591210480284e-01
8.649431690819966434e-01,1.812798216372455140e-01
6.415728378861825787e-01,9.579104168299930055e-01
7.874506658099458267e-01,9.118149334812953866e-01
9.871151363735650719e-01,5.734207414439876915e-01
9.431932310190765945e-02,1.935369316615645208e-01
7.250524211123926532e-01,1.444904191531383164e-01
9.196020247818027515e-01,2.718795947392592671e-01
2.211136214126578348e-01,8.557081591865837167e-01
2.028691941753293371e-01,7.621706111852113996e-02
1.885263373452236990e-01,6.652701191001487990e-02
1.332752094782252428e-01,3.334136083196067024e-01
9.005511171200688558e-01,8.516507825956138866e-01
8.889127655293507235e-01,2.924945194685350525e-01
7.455954105018316458e-01,8.536729700640400820e-01
4.596376034755662587e-01,8.778437728216085256e-01
1.332105157414859367e-02,3.074703534084972656e-01
5.243348364920284999e-01,1.269211178357210201e-02
2.152687345197191494e-03,4.204382384206448164e-01
7.105183326439623581e-01,8.857789560401150286e-01
6.832528969448090628e-01,5.539241283316640591e-02
9.444047619884825551e-01,4.504985092552695088e-03
9.705805796929457829e-02,2.920111917865615414e-01
3.561281045103785736e-01,3.204440433836662494e-02
3.630727022836051088e-01,6.492886726459094759e-02
1.068252753667125604e-01,6.806049675572931612e-01
9.721614982992272669e-01,9.537176760119805419e-01
2.301071644261309113e-01,4.351397767462652361e-02
1.168972337800674860e-01,3.801689166963312383e-01
9.557464514211422291e-01,5.721194184486749768e-01
9.696933596314338821e-01,9.188127466459051762e-01
5.036376604763522780e-01,1.062772550731294896e-01
5.251566682371611172e-02,5.178213142523109269e-01
8.607358006422500818e-01,3.590241946562150455e-01
9.872106695404371524e-02,2.267096083985350313e-02
8.907858196049723842e-01,4.583030928611129817e-01
9.893345927632832826e-01,9.377398216887536941e-01
5.292972482384966648e-01,6.215381761488101425e-02
8.783458955285471104e-02,6.807716607349985072e-01
3.569360420162981384e-01,9.786047224706777570e-01
2.563696983558562126e-01,1.800592191617177498e-02
1.812802282097417464e-02,4.969346111632403917e-01
1.131635335389023916e-01,3.228357457893913929e-01
5.539326868527389980e-01,6.889755509778272557e-02
6.992387049242002051e-02,1.428890172547004622e-01
7.700374903467090970e-01,1.347471165812228477e-01
1.043553429632969459e-01,6.852279269775094495e-01
9.570093194487266919e-01,2.614966303269811720e-01
1.247097804355439404e-01,2.670464259063373147e-01
1.073932025405135715e-01,5.084526463431524590e-01
9.935359996103407809e-01,1.622250933265209083e-01
8.282665803352178280e-01,9.712867511200945492e-01
3.971302880331870622e-01,1.029819377685601556e-01
5.248504831772148327e-01,8.647596556865766448e-01
7.437832857863192482e-01,1.338454098827472072e-01
1.013263213460312978e-01,2.491117777409814771e-01
2.496264396127869656e-01,8.850077556010068625e-01
9.455700438069585267e-01,1.393253380442899814e-01
1.683412509551699965e-01,1.172813426133226672e-01
6.916174603511695551e-01,9.578193255995544053e-01
8.991646262766135322e-01,5.516861297948011389e-01
9.836226926924553915e-01,6.143738528047619774e-01
6.739848146703236731e-02,3.222153965150575949e-01
9.102695784386716227e-01,8.633071374652763197e-01
4.083444901949130623e-02,8.571186641366022041e-01
8.611520701843563552e-01,5.102265341530745069e-01
1.197761758114549990e-01,4.152961800063126874e-01
2.764767558944697945e-01,7.873563011629355901e-02
1.541868010342780371e-01,8.700343132976788574e-02
9.551878590800506608e-01,3.917215173005310636e-01
1.377549351490858498e-01,9.919474759369204531e-01
1.226671299829310419e-01,3.340372506784006212e-01
8.605855122656200784e-01,6.048529675107242598e-01
5.851078769863260476e-02,9.350936513868688404e-01
1.073686560620218805e-01,7.019698200534199017e-01
3.731412348276032069e-03,4.396959600210744723e-01
8.308708439699381554e-01,9.888416292710981992e-01
9.213816966994234914e-01,3.859408307022287876e-01
1.037681068829131026e-01,4.836241080357898681e-01
2.719170722714628896e-01,1.078427415484976976e-01
8.935896837409667004e-01,9.748718697973611791e-01
1.412791009690576166e-02,7.719998562545169474e-01
9.528903930273190381e-01,1.786465296348438980e-01
8.450050121026428940e-01,7.036615382747786127e-03
3.531907243311317446e-01,9.660089982196714553e-01
3.409630815848840174e-02,2.813363368523147390e-01
1.361766407540161705e-01,4.310771976596291521e-01
9.612302469716551556e-01,8.631043049699733682e-01
9.385539695469710120e-01,2.327530951081663024e-01
6.791433222458262975e-01,9.199435417634050927e-01
2.311820206300514435e-01,3.950686416382032801e-02
8.638970580465166194e-01,9.747692102330541841e-01
8.224333985062350916e-01,8.878550625559004095e-01
1.189156627242711761e-01,1.085953157517920570e-01
3.191283469969583564e-01,9.143373658460645093e-01
9.290891927940569950e-01,2.157317616768113233e-01
2.952123415450126354e-01,9.485374246253371888e-01
7.107549697517494547e-01,9.958298088135875137e-02
8.635898852049127550e-01,4.897309957873156039e-01
1.221865770854967392e-01,8.378439640556839541e-02
6.476291771606651482e-01,9.818779262701347876e-02
8.739334739380907324e-01,6.584538495598869501e-01
3.384479635628020455e-01,8.760866636651273853e-02
1.691679946483479746e-01,9.818541798729787384e-01
2.436870675112334517e-01,9.735243261310301544e-02
8.624362529857074744e-01,8.524655208836869891e-01
9.284127280778958768e-01,3.506268561817380558e-01
8.820783648147603184e-01,6.105931629528820181e-01
4.645360501629856587e-01,9.590350693554071382e-02
1.006020719249411111e-01,2.254858978423214620e-03
9.913466809862134799e-01,6.369652617500769221e-02
7.275575379851193514e-01,9.795839933080616180e-02
1.430021646217406461e-01,8.846364883391417688e-01
1.013313633391923763e-01,7.419617734627439454e-01
1.067444350235403211e-01,6.910880869697924034e-01
5.094321236309338197e-01,9.678384452552754036e-01
3.234874794548642241e-02,2.890022200781806605e-01
9.848991328789214253e-03,1.662159563309504318e-01
9.376993262169364129e-01,1.589325924469096318e-01
2.084178621883378268e-01,3.008677755408240354e-02
5.944920692320789790e-01,8.739620667981937707e-01
6.342391138574282605e-02,8.399788304965649655e-01
5.267345248354078635e-02,9.873639289242390760e-01
8.702078141234175224e-01,5.935812832119269356e-02
2.300389939421351726e-02,2.614434550551644199e-01
9.022139379437026374e-01,9.172229170976436974e-01
1.018250385806074299e-01,2.668760903685886698e-01
9.248677818919146532e-01,4.032060320219388871e-01
9.598161224445860285e-01,6.624840915745136005e-01
8.231945917979159866e-01,1.450562463455060958e-01
9.280433748634135949e-01,6.685485337837766551e-01
5.487029666907434766e-01,9.809315868490557921e-01
3.788370032229851359e-01,1.241679861339860247e-01
1.772792444938545431e-01,9.097218177740375999e-01
8.662811893970616683e-01,8.927089346488772392e-01
9.788699088499299705e-01,7.208895763856351113e-01
8.938478159108238508e-01,9.794862202348912916e-01
9.983866028461894082e-01,7.534649520570971815e-01
5.791267835059804581e-02,6.350493590089225648e-01
9.626441569942341125e-01,4.474235874938493618e-01
1.004193467381941651e-01,2.322319935560384907e-01
4.776560325061604551e-02,3.674630172480297663e-01
7.059301313209449535e-01,5.249728999986957856e-02
8.224193454367673128e-02,2.724665650405505568e-01
3.035014148143367896e-01,9.124997773818400992e-02
7.361662037351861532e-01,9.911188054492438004e-01
